0.0422286,0.0436894,0.0438299,0.0343773,0.0294836,0.0355234,0.0353994,0.0421485,0.0425019,0.0477185,0.051026,0.053911,0.0535899,0.0470363,0.0421081,0.0401235,0.0420286,0.0496228,0.053307,0.0481172,0.0425192,0.0475262,0.047131,0.0461298,0.0404418,0.0388431,0.0367309,0.0400213,0.0403609,0.0389545,0.0369722,0.039871,0.0480562,0.0490761,0.0464329,0.047974,0.0414081,0.0454583,0.0395672,0.0374394,0.0396253,0.042208,0.0465224,0.044248,0.0406251,0.0453712,0.0551822,0.062967,0.0660762,0.0631104,0.0572012,
0.041587,0.0441261,0.0446657,0.034253,0.0287023,0.0364367,0.0338225,0.0431291,0.0413635,0.0470578,0.050842,0.053075,0.0540601,0.047519,0.0422866,0.0393678,0.0420966,0.0497274,0.0531875,0.0477309,0.042766,0.0476338,0.0463764,0.0461584,0.0414379,0.0390603,0.0379873,0.040094,0.0405853,0.0393845,0.0371028,0.0392118,0.048187,0.0482154,0.0462427,0.0490758,0.0418755,0.0451951,0.0389434,0.0370645,0.0406092,0.0433797,0.0456414,0.0440661,0.0401528,0.0472796,0.0557358,0.0625297,0.0649372,0.0634528,0.05646,
0.0413747,0.0432731,0.0441394,0.0332952,0.0277612,0.0350911,0.0337455,0.0433341,0.042257,0.0462008,0.0509898,0.0525938,0.0542873,0.0473064,0.0429293,0.03905,0.0437043,0.0498521,0.0533607,0.0473226,0.0448587,0.0465284,0.0458118,0.0461996,0.0410852,0.0396977,0.0378894,0.0411198,0.0402051,0.0386253,0.0380228,0.0399307,0.0477171,0.0482996,0.045726,0.0504411,0.0415978,0.0438155,0.038301,0.0361928,0.0401751,0.0438981,0.0456767,0.0437474,0.039597,0.0477292,0.0559359,0.0628924,0.0656296,0.0629309,0.0560976,
0.0412804,0.0427211,0.0432851,0.0323192,0.027786,0.033762,0.0329355,0.0433328,0.0423484,0.0463586,0.0509318,0.0511796,0.054,0.0480762,0.0430246,0.0405808,0.0436908,0.0496832,0.0531168,0.0476679,0.0444204,0.0473854,0.0456862,0.0459694,0.040344,0.0395043,0.0368772,0.0409038,0.0396389,0.0390515,0.0375013,0.0397481,0.0465206,0.0481606,0.0457162,0.0497488,0.0421172,0.0438811,0.0381901,0.0364664,0.0406817,0.0446305,0.0466969,0.0440096,0.0400673,0.0467332,0.0548502,0.062303,0.0671134,0.0626174,0.0563611,
0.0417522,0.042424,0.0413807,0.0335949,0.0269249,0.0340618,0.0336024,0.0426256,0.0431422,0.0470726,0.0507232,0.0520397,0.0547672,0.0488469,0.0428044,0.0401934,0.0431621,0.0494868,0.0519254,0.0472785,0.0444873,0.0481333,0.0451437,0.0466464,0.0400843,0.0399374,0.0372578,0.0404783,0.0402875,0.0382614,0.0375099,0.0396964,0.0458674,0.0476401,0.0468861,0.0499451,0.0411726,0.0431676,0.0383618,0.0368137,0.0404989,0.0442938,0.0463902,0.044663,0.0395345,0.045875,0.0533208,0.0616488,0.068218,0.0622472,0.0568717,
0.0411068,0.0431982,0.0412185,0.0331968,0.0284009,0.033782,0.0341915,0.0437989,0.04317,0.0460655,0.0507397,0.0509814,0.0544521,0.0494918,0.0419468,0.039722,0.0433321,0.0487155,0.0510557,0.0467308,0.0445718,0.0486374,0.0458596,0.0464491,0.0399528,0.0406947,0.0364871,0.0401116,0.04113,0.0378423,0.0372308,0.0389834,0.0455893,0.0482492,0.0472059,0.0500592,0.0409436,0.0439425,0.0386393,0.0365911,0.0401592,0.0447008,0.0461761,0.0457349,0.0408105,0.0460405,0.0537447,0.0619331,0.0689958,0.0615624,0.0559381,
0.0415291,0.0440437,0.041082,0.0334408,0.0268657,0.0344363,0.0344442,0.0433879,0.0420143,0.0471268,0.0505064,0.0507047,0.0553277,0.0493916,0.0429429,0.0385306,0.0433984,0.0482384,0.049405,0.0454334,0.0443798,0.0480962,0.0463747,0.0463064,0.0396495,0.0406679,0.0362524,0.0409643,0.0415156,0.0365895,0.0383019,0.0363672,0.0458385,0.0488329,0.0473176,0.0482872,0.0411349,0.0433708,0.0386969,0.0373494,0.0394302,0.0435654,0.0461108,0.0454686,0.0412109,0.0464699,0.0539904,0.0625702,0.0689954,0.0615411,0.0555513,
0.0394841,0.0452418,0.0404923,0.033943,0.0276365,0.0332421,0.0342019,0.0436117,0.0428703,0.0466202,0.0507997,0.0511302,0.0566173,0.0488566,0.0433702,0.0384877,0.0449563,0.0469849,0.0498641,0.046458,0.0443013,0.0482387,0.0475455,0.0456355,0.0394872,0.0410925,0.0351266,0.0408015,0.0405299,0.0377618,0.0377149,0.0369383,0.0462886,0.0479357,0.0466975,0.0472836,0.0398852,0.0429191,0.0391338,0.0372577,0.0390842,0.0432708,0.0460536,0.0445637,0.0405201,0.0469021,0.0536452,0.06252,0.069843,0.0630768,0.0552461,
0.0398344,0.0456398,0.0396672,0.0346528,0.0282898,0.0332248,0.0349764,0.0444292,0.042859,0.0456596,0.0501915,0.051661,0.0552973,0.0498356,0.0436663,0.0389498,0.0455766,0.0468036,0.0489255,0.0461027,0.0455264,0.0485745,0.0482643,0.0454094,0.0398141,0.0419834,0.0349248,0.040842,0.0401645,0.0390279,0.0377384,0.0368862,0.0466429,0.0478178,0.0466295,0.0474172,0.0398505,0.0431409,0.039501,0.0370412,0.0392331,0.042919,0.0454885,0.0439857,0.040284,0.0481846,0.0551632,0.0616733,0.070087,0.063923,0.054406,
0.0399864,0.0462239,0.0406533,0.0340682,0.0291599,0.0333414,0.0348419,0.0432551,0.044868,0.0442496,0.0513715,0.0519371,0.0556053,0.0493931,0.0435713,0.0395618,0.0459469,0.0471973,0.0492705,0.0467193,0.0467226,0.0481232,0.0489949,0.0455148,0.0401948,0.0418495,0.0357237,0.0403213,0.0399327,0.0380996,0.0377077,0.0381277,0.0459154,0.0480074,0.0467083,0.048015,0.0398134,0.0430047,0.0404159,0.0385551,0.0387583,0.0431874,0.0457055,0.0435296,0.0395809,0.0484485,0.0564589,0.0618916,0.070538,0.0629942,0.0538528,
0.0388895,0.0461543,0.0422473,0.0341086,0.0279909,0.0324944,0.0338345,0.0430861,0.0457622,0.0445739,0.0515404,0.0519933,0.0544252,0.0488179,0.0428677,0.0392455,0.0454225,0.0470741,0.0494238,0.0471788,0.0477155,0.0484448,0.0494353,0.0455555,0.0402767,0.0419556,0.0351152,0.0401244,0.0396078,0.0378453,0.0377086,0.0373842,0.0464061,0.0484589,0.0476546,0.048128,0.0418575,0.0433325,0.0402287,0.0393694,0.0380051,0.0452321,0.0474869,0.0423169,0.0388427,0.0485136,0.0583101,0.0615918,0.0700996,0.0624041,0.0539225,
0.040276,0.0471749,0.0435893,0.0342342,0.0285122,0.0329891,0.032668,0.0429438,0.0453338,0.0431891,0.0510198,0.0512267,0.0545063,0.047879,0.0425691,0.039093,0.0462207,0.0469676,0.0494244,0.0468976,0.047041,0.0479142,0.0488045,0.0455312,0.0403259,0.0420804,0.0354339,0.0385738,0.039784,0.0383738,0.037887,0.0375321,0.0477951,0.0485748,0.0478613,0.0483722,0.0423925,0.0444776,0.0407656,0.0386484,0.0382924,0.0463446,0.0468135,0.0420092,0.0391853,0.0488789,0.0584537,0.0614409,0.0695899,0.0624143,0.0542849,
0.0406312,0.0464334,0.0435971,0.0347406,0.028532,0.0323282,0.0320807,0.0442188,0.0454624,0.0445854,0.0512004,0.050557,0.0542432,0.0465815,0.0432245,0.0394213,0.0467744,0.0462747,0.0508697,0.045588,0.0473399,0.0471875,0.0489338,0.0446911,0.0412563,0.041319,0.0346999,0.0378784,0.0397414,0.038216,0.0381309,0.0380569,0.0484031,0.0484824,0.04765,0.0475673,0.0426278,0.0435873,0.0393228,0.0382068,0.0390535,0.0466724,0.0468834,0.0427099,0.038858,0.0499846,0.0587131,0.0609183,0.0689504,0.0611849,0.0543871,
0.0410971,0.045268,0.0427996,0.034468,0.0279019,0.0328491,0.0338205,0.044805,0.0448656,0.0443751,0.0519254,0.0514125,0.0537319,0.0456198,0.0423835,0.0397564,0.046648,0.0458139,0.0511521,0.0451546,0.0480888,0.0461321,0.0497011,0.0448141,0.0419337,0.0417639,0.0348062,0.0384497,0.0408696,0.0387655,0.0396244,0.0375168,0.0490314,0.0474933,0.0469983,0.046586,0.042085,0.0437575,0.0390697,0.0380428,0.0384519,0.0472043,0.047296,0.0445652,0.0386746,0.0503112,0.0582954,0.0598131,0.0683551,0.061509,0.0554266,
0.0416897,0.0466684,0.042421,0.0353552,0.0288959,0.0337199,0.0337092,0.0441241,0.0447056,0.0456429,0.052906,0.0518403,0.0532343,0.0453293,0.0417994,0.0392765,0.0458564,0.0462381,0.0488938,0.0447574,0.0481591,0.0459486,0.0494215,0.0444502,0.0417736,0.0411641,0.0352364,0.0380196,0.0414803,0.0395688,0.0399482,0.0378379,0.0483547,0.0464296,0.046412,0.0472035,0.0422309,0.0446079,0.0382784,0.0383781,0.0385076,0.0470009,0.0467226,0.044936,0.0398533,0.0493081,0.0583831,0.0599542,0.0671084,0.0600661,0.054691,
0.0426451,0.0472524,0.0425375,0.0352473,0.0303444,0.0348735,0.0339798,0.0436809,0.0444377,0.0452616,0.0540613,0.0520622,0.0523668,0.0450294,0.0416598,0.0392262,0.0475963,0.0460904,0.0490235,0.0447263,0.0475153,0.045864,0.0492464,0.0445361,0.0414081,0.0410078,0.0349172,0.0391022,0.0406848,0.0401778,0.0392855,0.0394241,0.0485915,0.0473632,0.0463546,0.0472546,0.0430052,0.0447704,0.0376775,0.0379667,0.0394634,0.0470386,0.0461386,0.0434268,0.0397615,0.0492906,0.0572367,0.0618204,0.0675869,0.0586977,0.0543515,
0.0415187,0.0478774,0.0423274,0.0347659,0.0304222,0.033912,0.0350345,0.043323,0.0437443,0.045016,0.0543082,0.0539629,0.0519685,0.0446099,0.0423787,0.0400046,0.0472019,0.0452603,0.0489567,0.0459716,0.0482804,0.0463771,0.048054,0.0448099,0.0422961,0.0418423,0.0349945,0.0397148,0.039561,0.0401455,0.0384689,0.0379824,0.0487501,0.0470793,0.044535,0.047069,0.0438006,0.0449496,0.0390006,0.0379232,0.0402532,0.047235,0.045635,0.0417827,0.0411688,0.0500745,0.0574478,0.0631825,0.0666728,0.0583992,0.0549196,
0.0418755,0.0473168,0.0415937,0.0348604,0.0292885,0.0339929,0.0350305,0.0439555,0.0438551,0.0442387,0.0541943,0.0542259,0.0506987,0.0434301,0.0430863,0.040331,0.0470056,0.0445203,0.0482809,0.0461163,0.0486122,0.0471425,0.0476686,0.0445323,0.0426137,0.0409476,0.0366213,0.0399539,0.0404751,0.0404721,0.0382637,0.0368848,0.0492291,0.04631,0.0448048,0.0462558,0.0445949,0.0451737,0.0390513,0.0380949,0.0406764,0.0468266,0.045772,0.0412593,0.0419296,0.0495038,0.0566907,0.0630079,0.0668776,0.0585952,0.0543509,
0.0406444,0.0483088,0.041872,0.0348954,0.0303136,0.0334537,0.0350271,0.0431974,0.0439991,0.0440205,0.0534854,0.0552611,0.0507856,0.0425957,0.0427016,0.0401889,0.0475353,0.0443222,0.0477359,0.0446884,0.0484254,0.0476054,0.0476133,0.0454053,0.0425105,0.0407011,0.037266,0.0396737,0.0397929,0.0405906,0.0380107,0.0382404,0.0494833,0.0459987,0.0432269,0.045485,0.0448588,0.0450432,0.0384162,0.0380098,0.0410215,0.0476172,0.0457582,0.0422696,0.0414661,0.0502524,0.056369,0.0646778,0.0669085,0.0584492,0.0543622,
0.0400512,0.048584,0.0425992,0.0347363,0.0314936,0.0340153,0.0341855,0.0426468,0.0439458,0.0436688,0.0531762,0.0547749,0.0497846,0.0436542,0.043334,0.0387804,0.0481387,0.044135,0.0476084,0.0449721,0.0474713,0.0464854,0.0471644,0.0450309,0.0420344,0.0405592,0.0369017,0.0399998,0.0395974,0.0412388,0.0379706,0.0386912,0.0486673,0.0463679,0.0440072,0.0461122,0.0446558,0.0455486,0.0389875,0.0370698,0.0409493,0.048075,0.0449504,0.0426209,0.0417865,0.0496456,0.0565091,0.0645115,0.0673401,0.0600796,0.0541602,
0.0411893,0.0481115,0.0421687,0.0332493,0.0310376,0.0335744,0.0343671,0.0419242,0.0439921,0.0436288,0.0526084,0.0543614,0.0499775,0.0437733,0.0426159,0.0387047,0.0481753,0.0439478,0.0452131,0.0446642,0.0480444,0.0467291,0.0462846,0.0448067,0.0427345,0.041488,0.0370332,0.039863,0.0396296,0.0414536,0.0376405,0.0391574,0.048325,0.0461591,0.0445806,0.0468589,0.0453964,0.0455652,0.0389958,0.0375926,0.0413634,0.0494544,0.0433778,0.043378,0.04189,0.049326,0.0575552,0.0647033,0.0676779,0.0593199,0.0538754,
0.0405627,0.0476589,0.0427064,0.0331006,0.0312192,0.0328842,0.033912,0.0423635,0.0440853,0.0434483,0.0532124,0.0537813,0.0507991,0.0451528,0.0411814,0.0382632,0.0481232,0.0449417,0.0448719,0.0442545,0.0480776,0.0471731,0.0463619,0.0443891,0.0442146,0.0421109,0.0380614,0.0409339,0.0396036,0.0411603,0.0382365,0.0392545,0.0489483,0.0458538,0.0461568,0.0467212,0.0456576,0.0451336,0.0398117,0.0369656,0.041587,0.049424,0.0441139,0.0432366,0.0406267,0.0485781,0.0568485,0.0654928,0.0682266,0.0595365,0.053098,
0.0412961,0.0470572,0.0418925,0.0324246,0.0314278,0.0309744,0.0343308,0.0421455,0.0447409,0.042058,0.0533698,0.0535515,0.0508041,0.0456522,0.0416126,0.0385312,0.048778,0.0453549,0.0452898,0.0442012,0.0479798,0.0473336,0.0461211,0.0438462,0.0443726,0.0413557,0.0370091,0.0419752,0.0399101,0.0421586,0.0382142,0.038561,0.0489248,0.0457968,0.0477069,0.0464518,0.0458267,0.0451391,0.0393297,0.0367378,0.0410893,0.0495426,0.0440461,0.0436622,0.0420896,0.0485172,0.0574451,0.0644162,0.0672942,0.0594454,0.052633,
0.0418408,0.0469038,0.0424084,0.033614,0.0310759,0.0298149,0.0336758,0.0436893,0.0453543,0.0431151,0.0530475,0.0554783,0.0507619,0.0456619,0.0419329,0.0395516,0.0490097,0.0459929,0.0451653,0.0445785,0.0474166,0.0456251,0.0460477,0.0432773,0.0448385,0.0419016,0.0363791,0.0415058,0.0392035,0.0416544,0.0381367,0.037391,0.0490848,0.045181,0.046108,0.0464857,0.0464267,0.0435137,0.0407149,0.035448,0.0414391,0.0492657,0.0436917,0.042668,0.0427658,0.0487026,0.0571914,0.0637699,0.0651872,0.0582449,0.0520066,
0.0422762,0.0454692,0.0423022,0.0340414,0.0307311,0.0301658,0.0345361,0.0431796,0.0441646,0.042745,0.0534501,0.0548394,0.0506056,0.046146,0.0426789,0.0403864,0.0480723,0.0447917,0.0450789,0.0450295,0.0461349,0.045142,0.0474484,0.0437881,0.0466495,0.0419646,0.0365505,0.040577,0.039607,0.0410628,0.0374165,0.0378486,0.047965,0.0449189,0.0463813,0.0461438,0.0463681,0.0441649,0.0415201,0.0353158,0.0431558,0.0496203,0.043111,0.043216,0.042549,0.0492696,0.0571624,0.0642996,0.0644809,0.0578828,0.0515662,
0.0411103,0.045729,0.0418522,0.0336438,0.0309283,0.0314592,0.0338618,0.0442999,0.0445814,0.0432814,0.0529663,0.0547581,0.0509425,0.0453204,0.0439922,0.0396713,0.0479339,0.045251,0.0455628,0.0436693,0.0449373,0.0449576,0.0475557,0.0435945,0.0461258,0.0411032,0.0371784,0.0413962,0.0389466,0.0406948,0.0380682,0.038965,0.047289,0.0454448,0.0468436,0.0463496,0.0464759,0.044021,0.0424127,0.0340694,0.0442392,0.0490981,0.0434573,0.0435919,0.0421091,0.0491608,0.0584054,0.0635976,0.0641054,0.0576413,0.0508306,
0.0407204,0.0451502,0.041183,0.0326336,0.0310231,0.0306429,0.0348965,0.0447959,0.0445438,0.0435853,0.0528135,0.0563966,0.0514528,0.0457767,0.0452106,0.0397443,0.0472094,0.0462396,0.0453583,0.0432196,0.0448493,0.0454111,0.0487141,0.0441509,0.045953,0.0406027,0.0354219,0.0417297,0.0391304,0.0409791,0.0381596,0.0393336,0.0462638,0.0465452,0.0461685,0.0466374,0.0454536,0.0436026,0.0432895,0.034258,0.0445923,0.0502123,0.0442324,0.0442305,0.0425165,0.0502269,0.0585837,0.0636097,0.0633636,0.057798,0.0505802,
0.0420739,0.0440463,0.0391458,0.0320126,0.0305409,0.0292695,0.0347425,0.0453035,0.0451953,0.0443718,0.0536504,0.0568442,0.0512043,0.044252,0.044939,0.03963,0.047042,0.0468234,0.0441955,0.0427776,0.0430715,0.0457567,0.0475202,0.0447685,0.0451757,0.0411179,0.0353682,0.0417369,0.0396252,0.041182,0.0393688,0.0389626,0.0448301,0.0475763,0.0460096,0.0472857,0.0465206,0.0440634,0.0437559,0.034302,0.044879,0.0504397,0.0443084,0.0450018,0.0433649,0.0505598,0.0587943,0.0617254,0.0616262,0.0572054,0.0501859,
0.0418992,0.0422773,0.0388732,0.0330492,0.0313865,0.028579,0.0328897,0.0447229,0.0448078,0.0449596,0.0545689,0.0578249,0.051313,0.0434051,0.0452547,0.040337,0.0468939,0.046818,0.0441372,0.0429653,0.0426115,0.0462694,0.0484797,0.0452875,0.0452143,0.0420123,0.035519,0.0406581,0.0379601,0.0401492,0.038639,0.0393165,0.0447264,0.0475711,0.0465706,0.0477756,0.0462628,0.0442213,0.0442291,0.0343904,0.0451132,0.0503559,0.044301,0.0446602,0.0433506,0.0514571,0.0599767,0.0627815,0.062258,0.0579085,0.0502219,
0.0414205,0.0414085,0.0379336,0.0335009,0.0298871,0.0280224,0.0352044,0.0445641,0.045154,0.0463477,0.0552939,0.0559762,0.0513803,0.0435757,0.046139,0.0416582,0.0478134,0.0457753,0.0439331,0.0432515,0.0429568,0.0471359,0.0488412,0.0455425,0.0454769,0.0432404,0.0357337,0.0406565,0.0388904,0.0400724,0.0391048,0.0387759,0.0444379,0.0476932,0.0464076,0.0486354,0.0462638,0.0448553,0.0437528,0.035523,0.0462538,0.049334,0.045047,0.0446546,0.0438929,0.0510074,0.0605267,0.0632465,0.061603,0.0572134,0.0513019,
0.0408178,0.0408298,0.0385688,0.0333001,0.028549,0.0270607,0.0357325,0.0437465,0.0457325,0.0469068,0.0556258,0.057114,0.0496223,0.0438167,0.0456838,0.0414621,0.0475932,0.0458859,0.0450406,0.043088,0.0422032,0.0475882,0.0487989,0.0451064,0.0462998,0.0436056,0.0360527,0.0402695,0.0390386,0.0402985,0.0389223,0.0400153,0.0438956,0.0482151,0.0474438,0.0479947,0.0466869,0.0451256,0.0422278,0.034726,0.0461948,0.0514074,0.0450867,0.044204,0.0448426,0.0519731,0.0605293,0.06336,0.0609968,0.0563043,0.0521543,
0.0407529,0.0426343,0.0388915,0.0348832,0.0279731,0.027427,0.0357933,0.0438347,0.0451468,0.0470126,0.0571366,0.0567461,0.0491412,0.0444039,0.0449837,0.0422095,0.0471257,0.0462785,0.0446042,0.0435654,0.0426081,0.0483518,0.0487304,0.0456872,0.0462313,0.0439713,0.0360854,0.0401829,0.0387626,0.0412352,0.0385776,0.040312,0.0432266,0.0481052,0.046631,0.0463624,0.0459186,0.0443993,0.0411884,0.0360635,0.046433,0.0517858,0.0448881,0.0431651,0.0448014,0.0523876,0.060753,0.061999,0.060597,0.0553402,0.0524303,
0.0405118,0.0435792,0.0400633,0.0362931,0.0264567,0.0284702,0.0355929,0.0432561,0.0437965,0.047068,0.0555638,0.0562721,0.0488284,0.0452349,0.0445427,0.0426724,0.0486371,0.0461416,0.0458108,0.0426711,0.0442472,0.0489866,0.0483995,0.0455224,0.0465436,0.0447416,0.0368279,0.0395318,0.0384331,0.0420944,0.0385386,0.0405447,0.0415796,0.0499848,0.0475096,0.0455328,0.0463496,0.0436266,0.0415479,0.0358557,0.0460812,0.0502081,0.0447608,0.0436433,0.0431955,0.0526692,0.0599871,0.062726,0.0620011,0.0553239,0.0519859,
0.0411925,0.042761,0.0392197,0.0358137,0.0264729,0.0284801,0.0375096,0.0442704,0.0443956,0.0479747,0.0554022,0.05572,0.048484,0.0449438,0.0440493,0.0437357,0.0480792,0.0461153,0.046088,0.0434482,0.0451254,0.0490484,0.0488941,0.0462292,0.0445647,0.0434399,0.0372004,0.0401789,0.0382961,0.0427777,0.0378948,0.0404333,0.0416826,0.0488627,0.0467261,0.0455083,0.0466017,0.0436364,0.0413816,0.0365939,0.0452234,0.0504049,0.0454446,0.0440024,0.0435114,0.0540591,0.058132,0.0627333,0.0630533,0.0552951,0.050678,
0.0399236,0.0429149,0.0402029,0.0358894,0.0264602,0.0282025,0.0378691,0.0442078,0.0447084,0.0485643,0.0551425,0.0555717,0.0493559,0.0451426,0.0449962,0.0442529,0.0477569,0.0463898,0.0448535,0.0428181,0.0460944,0.0490681,0.0483847,0.046462,0.0443573,0.0437861,0.0376452,0.0394987,0.0381422,0.0435686,0.0380787,0.0409318,0.0428585,0.0489282,0.0468094,0.0460138,0.0469873,0.0449229,0.0406329,0.0359802,0.0455495,0.0494669,0.0454844,0.0440205,0.0433703,0.0541632,0.0591594,0.0630676,0.0625193,0.0556197,0.0503972,
0.0406877,0.0431003,0.0408662,0.0348905,0.0254085,0.0276645,0.0383751,0.0442945,0.0451786,0.0490262,0.0544704,0.0534428,0.0489725,0.0457345,0.0454604,0.0453744,0.048268,0.0459901,0.0445327,0.042641,0.0464231,0.0481369,0.0480845,0.0466193,0.0438135,0.0440049,0.0376418,0.0393147,0.0380847,0.0440058,0.0376271,0.0417722,0.0434196,0.0482322,0.0470769,0.0450559,0.0470391,0.0446529,0.039596,0.0366799,0.0466384,0.0485874,0.0460658,0.0439879,0.0433033,0.0531612,0.0587648,0.0637033,0.0624303,0.0548179,0.049863,
0.039965,0.0429022,0.0395441,0.034528,0.0259594,0.0273893,0.0382524,0.0444054,0.0455523,0.0507215,0.0528953,0.0530025,0.0481877,0.045686,0.0449784,0.045479,0.0483409,0.0459264,0.0432086,0.0432849,0.0458405,0.0476882,0.0473448,0.0461585,0.0425897,0.0445307,0.0377938,0.0386975,0.0386388,0.0449122,0.0393942,0.0414955,0.0433223,0.0479881,0.0460795,0.0446974,0.0479781,0.0446105,0.0388778,0.037048,0.0471292,0.049296,0.0466469,0.0439726,0.044959,0.052465,0.060181,0.0631651,0.0627102,0.0551866,0.0492693,
0.0397936,0.0432526,0.0392941,0.0346118,0.02435,0.0269432,0.0381588,0.0441024,0.0453114,0.0520606,0.0524858,0.052513,0.0470015,0.0446744,0.046054,0.0452269,0.0466416,0.0466399,0.0430434,0.0429529,0.0456559,0.0482487,0.0473206,0.0464451,0.0411632,0.0447211,0.0375173,0.0383128,0.0400491,0.044526,0.038407,0.0416742,0.0441222,0.0479756,0.046672,0.0444219,0.0481176,0.0432458,0.0396872,0.0379992,0.0486548,0.0488582,0.0464274,0.0432056,0.0448796,0.0524614,0.0595053,0.0632242,0.062189,0.0548434,0.0489143,
0.0396853,0.0424547,0.0401318,0.0337018,0.025177,0.0276865,0.0386814,0.0440717,0.0454463,0.0531635,0.0530371,0.0514007,0.0468289,0.0441984,0.0459396,0.0456251,0.0464428,0.0469437,0.0413825,0.0413045,0.0466727,0.0481661,0.0472497,0.0450404,0.0418468,0.0443985,0.0368007,0.0390973,0.0395799,0.0445519,0.0383663,0.0423755,0.0445542,0.0487804,0.0483534,0.0455248,0.0484542,0.043766,0.0394153,0.0378078,0.0489148,0.0475466,0.046312,0.0427727,0.0451554,0.0509616,0.0597371,0.0632217,0.0621481,0.0541558,0.0491469,
0.040548,0.0427983,0.0394045,0.0330487,0.0254352,0.0297826,0.0397683,0.044869,0.0470832,0.0541501,0.0538805,0.050627,0.0481879,0.0440283,0.0470082,0.0471945,0.0466618,0.0466844,0.0403921,0.0412194,0.0472481,0.0486681,0.0468715,0.0453055,0.0421497,0.044934,0.0362033,0.0382564,0.038522,0.0461227,0.0383331,0.0420292,0.0437155,0.0496698,0.0488277,0.0458118,0.0489536,0.0432793,0.0390782,0.0386053,0.0488527,0.0465906,0.0463864,0.042492,0.0463558,0.0498719,0.0603145,0.0638106,0.0619141,0.0545567,0.0493711,
0.0389288,0.041665,0.0387114,0.0332373,0.0248041,0.0295673,0.0386973,0.0453704,0.0476375,0.0543528,0.0545647,0.0511296,0.046783,0.0435848,0.0469318,0.0468431,0.0466558,0.0458662,0.0403413,0.0406757,0.0477736,0.0496764,0.0460273,0.0459423,0.0422321,0.0450382,0.0359776,0.0378797,0.0394611,0.0467642,0.0384988,0.043338,0.0422806,0.050089,0.0492807,0.0449332,0.0480677,0.0445183,0.0387105,0.0407777,0.0497231,0.0464207,0.0459142,0.0422306,0.0461638,0.0495803,0.0600194,0.0637721,0.0623077,0.0541374,0.049191,
0.0391286,0.0430089,0.0394823,0.0331021,0.0236326,0.0293919,0.0394226,0.0444717,0.0469519,0.0546926,0.055059,0.0526884,0.0467227,0.0440513,0.0475612,0.0480242,0.0455251,0.0464263,0.039974,0.0406681,0.0476169,0.0493593,0.0464163,0.0455953,0.0418189,0.0448302,0.0360692,0.0370566,0.0397059,0.0455936,0.0386735,0.0433844,0.0421956,0.050665,0.0497337,0.0446553,0.0492659,0.0446503,0.0389284,0.0419758,0.0507345,0.0461277,0.0459714,0.0421059,0.0465624,0.0491254,0.0607719,0.0620822,0.0619264,0.0543959,0.0482095,
0.0382563,0.0443522,0.0397442,0.0333891,0.0247436,0.029679,0.0397441,0.0454673,0.0473415,0.0551262,0.0549095,0.0529863,0.0465297,0.0431638,0.0477935,0.0477191,0.0465956,0.0462111,0.0389068,0.0405372,0.0471237,0.0493455,0.046515,0.0454494,0.041207,0.0436904,0.035013,0.0371039,0.0394737,0.046083,0.03762,0.0419529,0.0419592,0.0507583,0.0500191,0.0462137,0.0486165,0.0440302,0.038337,0.041247,0.0509035,0.0458235,0.0449682,0.0438554,0.0470932,0.0477615,0.0611689,0.0615056,0.0621576,0.0549835,0.0475432,
